M|MECHX|200704|AAC|13|24|4|21800|15900|5900|0|0|0|0|0|900|.0087|||||||||                                                                                                  
M|MECHX|200704|AAC|14|21|1|100|0|100|0|0|0|0|0|0|-.009|||||||||                                                                                                           
M|MECHX|200704|AAC|14|22|1|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|AAC|15|21|3|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|AAC|15|22|1|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|AAC|15|23|11|30000|30000|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|200704|AAC|15|24|13|67600|61300|6300|0|0|0|0|6300|0|.01|||||||||                                                                                                  
M|MECHX|200704|AACC|13|22|1|900|0|900|0|900|0|0|0|0|.02|||||||||                                                                                                          
M|MECHX|200704|AACC|13|23|1|3600|0|3600|0|3600|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|200704|AAP|12|21|6|700|200|100|400|500|0|0|0|0|-.078|.014|0|0|0|500|0|0|0|0                                                                                       
M|MECHX|200704|AAP|12|22|1|500|0|0|500|500|0|0|0|0|-.19|.03|0|0|0|0|0|500|.01|0                                                                                           
M|MECHX|200704|AAP|12|23|1|2100|2100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|200704|AAP|13|21|1|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|AAP|15|21|2|400|16|384|0|0|0|0|100|284|.07|||||||||                                                                                                        
M|MECHX|200704|AAP|15|22|1|600|0|600|0|0|0|0|0|0|.17|||||||||                                                                                                             
M|MECHX|200704|AAPL|12|21|8|1500|1000|500|0|500|0|0|0|0|.06|.024|0|0|0|300|0|200|.02|0                                                                                    
M|MECHX|200704|AAPL|12|22|8|6300|700|5600|0|5600|0|0|0|0|-.0159|.06|0|0|0|2000|0|3600|.0406|0                                                                             
M|MECHX|200704|AAPL|12|23|4|12700|0|12700|0|12700|0|0|0|0|.2754|.1741|0|0|0|6300|0|6400|.1628|0                                                                           
M|MECHX|200704|AAPL|12|24|5|42400|0|42400|0|42400|0|0|0|0|.1812|.0882|0|0|0|0|0|42400|.0391|0                                                                             
M|MECHX|200704|AAPL|13|21|4|1100|1100|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|200704|AAPL|14|21|10|2778|2278|500|0|500|0|0|0|0|-.01|||||||||                                                                                                    
M|MECHX|200704|AAPL|14|22|5|5600|1800|3800|0|3800|0|0|0|0|-.0632|||||||||                                                                                                 
M|MECHX|200704|AAPL|14|23|1|2100|0|2100|0|2100|0|0|0|0|.03|||||||||                                                                                                       
M|MECHX|200704|AAPL|14|24|2|12500|0|12500|0|12500|0|0|0|0|-.0572|||||||||                                                                                                 
M|MECHX|200704|AAPL|15|21|12|3100|2130|970|0|800|70|0|100|0|-.1541|||||||||                                                                                               
M|MECHX|200704|AAPL|15|22|1|500|0|500|0|500|0|0|0|0|-.03|||||||||                                                                                                         
M|MECHX|200704|AAPL|15|23|2|7550|0|7550|0|7550|0|0|0|0|.0316|||||||||                                                                                                     
M|MECHX|200704|AAPL|15|24|3|24300|0|24300|0|24300|0|0|0|0|-.0318|||||||||                                                                                                 
M|MECHX|200704|AAV|12|21|22|3500|1000|900|1600|2500|0|0|0|0|-.0228|.0092|0|0|0|2500|0|0|0|0                                                                               
M|MECHX|200704|AAV|12|22|3|3400|1300|0|2100|2100|0|0|0|0|-.0043|.0071|0|0|0|2100|0|0|0|0                                                                                  
M|MECHX|200704|AAV|12|23|2|4900|0|0|4900|4900|0|0|0|0|.0059|.0182|0|0|0|4900|0|0|0|0                                                                                      
M|MECHX|200704|AAV|13|22|1|1500|0|1500|0|0|0|0|1500|0|.01|||||||||                                                                                                        
M|MECHX|200704|AAV|13|23|1|2000|0|2000|0|0|0|0|2000|0|0|||||||||                                                                                                          
M|MECHX|200704|AAV|14|21|3|600|100|500|0|0|0|0|400|100|-.006|||||||||                                                                                                     
M|MECHX|200704|AAV|14|22|3|2600|1000|1600|0|0|100|0|500|1000|.0475|||||||||                                                                                               
M|MECHX|200704|AAV|14|23|1|2900|0|2900|0|0|0|2900|0|0|-.01|||||||||                                                                                                       
M|MECHX|200704|AAV|15|22|4|3800|3000|800|0|0|0|0|0|800|-.01|||||||||                                                                                                      
M|MECHX|200704|AB|13|23|1|2000|0|2000|0|2000|0|0|0|0|-.92|||||||||                                                                                                        
M|MECHX|200704|AB|14|21|1|200|0|200|0|200|0|0|0|0|-.36|||||||||                                                                                                           
M|MECHX|200704|ABAX|13|22|1|500|0|500|0|500|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|200704|ABB|12|21|58|9800|2500|700|6600|7300|0|0|0|0|.0018|.0056|0|0|0|7300|0|0|0|0                                                                                
M|MECHX|200704|ABB|12|22|16|15100|6800|4300|4000|8300|0|0|0|0|-.0139|.0082|0|0|0|7700|0|600|.01|0                                                                         
M|MECHX|200704|ABB|12|23|2|4700|1700|300|2700|3000|0|0|0|0|.044|.012|0|0|0|2700|0|300|.01|0                                                                               
M|MECHX|200704|ABB|12|24|1|9856|9756|100|0|100|0|0|0|0|.01|0|0|0|0|100|0|0|0|0                                                                                            
M|MECHX|200704|ABB|13|21|1|300|0|300|0|0|300|0|0|0|.01|||||||||                                                                                                           
M|MECHX|200704|ABB|14|21|67|8150|6550|1600|0|200|300|500|300|100|-.0025|||||||||                                                                                          
M|MECHX|200704|ABB|14|22|6|4000|1000|3000|0|400|0|600|700|1100|-.0013|||||||||                                                                                            
M|MECHX|200704|ABB|14|23|3|7000|2000|5000|0|100|0|0|1900|3000|.01|||||||||                                                                                                
M|MECHX|200704|ABB|15|21|14|2300|1800|500|0|0|0|0|200|300|-.022|||||||||                                                                                                  
M|MECHX|200704|ABB|15|22|6|4600|3000|1600|0|0|0|0|0|600|.0475|||||||||                                                                                                    
M|MECHX|200704|ABB|15|23|4|10500|6500|4000|0|0|0|0|0|0|-.043|||||||||                                                                                                     
M|MECHX|200704|ABBI|14|23|1|2500|0|2500|0|2500|0|0|0|0|-.02|||||||||                                                                                                      
M|MECHX|200704|ABC|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|200704|ABC|13|22|1|700|0|700|0|700|0|0|0|0|.01|||||||||                                                                                                           
M|MECHX|200704|ABC|13|23|1|2800|0|2800|0|2800|0|0|0|0|.04|||||||||                                                                                                        
M|MECHX|200704|ABC|14|24|1|8400|0|8400|0|8400|0|0|0|0|-.02|||||||||                                                                                                       
M|MECHX|200704|ABC|15|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABD|12|21|18|3300|2100|100|1100|1200|0|0|0|0|-.005|.01|0|0|0|1200|0|0|0|0                                                                                  
M|MECHX|200704|ABD|12|22|7|7300|7300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|200704|ABD|13|22|1|1200|0|1200|0|1200|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|200704|ABD|13|23|2|5000|0|5000|0|5000|0|0|0|0|.0322|||||||||                                                                                                      
M|MECHX|200704|ABD|14|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABD|14|22|2|1600|0|1600|0|500|0|0|600|500|-.0056|||||||||                                                                                                  
M|MECHX|200704|ABD|14|23|3|8000|5900|2100|0|2100|0|0|0|0|-.031|||||||||                                                                                                   
M|MECHX|200704|ABD|14|24|2|12000|0|12000|0|12000|0|0|0|0|.0742|||||||||                                                                                                   
M|MECHX|200704|ABFS|12|23|1|2600|0|2600|0|2600|0|0|0|0|.02|.02|0|0|0|2600|0|0|0|0                                                                                         
M|MECHX|200704|ABG|13|21|1|400|0|400|0|400|0|0|0|0|.01|||||||||                                                                                                           
M|MECHX|200704|ABI|12|21|38|5600|700|3400|1500|4900|0|0|0|0|-.0671|.0104|0|0|0|4600|0|300|.01|0                                                                           
M|MECHX|200704|ABI|12|22|9|8200|3700|3700|800|4500|0|0|0|0|-.0022|.0118|0|0|0|4500|0|0|0|0                                                                                
M|MECHX|200704|ABI|12|23|1|2000|0|2000|0|2000|0|0|0|0|-.13|0|0|0|0|2000|0|0|0|0                                                                                           
M|MECHX|200704|ABI|12|24|2|15273|14073|1200|0|1200|0|0|0|0|.07|.01|0|0|0|1200|0|0|0|0                                                                                     
M|MECHX|200704|ABI|13|21|7|1100|400|700|0|400|0|300|0|0|.2429|||||||||                                                                                                    
M|MECHX|200704|ABI|14|21|40|5500|4600|900|0|0|0|400|500|0|.0322|||||||||                                                                                                  
M|MECHX|200704|ABI|14|22|4|4000|900|3100|0|1200|0|0|1000|900|-.0174|||||||||                                                                                              
M|MECHX|200704|ABI|15|21|16|3500|1900|1600|0|0|0|300|600|400|.0125|||||||||                                                                                               
M|MECHX|200704|ABI|15|22|2|2700|1700|1000|0|0|0|0|0|0|.04|||||||||                                                                                                        
M|MECHX|200704|ABI|15|23|2|4600|2000|2600|0|0|0|0|2600|0|.13|||||||||                                                                                                     
M|MECHX|200704|ABK|13|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABM|12|21|7|1500|0|200|1300|1500|0|0|0|0|.006|.01|0|0|0|1500|0|0|0|0                                                                                       
M|MECHX|200704|ABM|12|22|2|2000|0|900|1100|2000|0|0|0|0|-.05|.0145|0|0|0|2000|0|0|0|0                                                                                     
M|MECHX|200704|ABM|13|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABM|13|22|1|1000|0|1000|0|0|300|0|0|700|-.012|||||||||                                                                                                     
M|MECHX|200704|ABM|13|24|1|8700|0|8700|0|8700|0|0|0|0|.01|||||||||                                                                                                        
M|MECHX|200704|ABM|14|21|9|1300|1000|300|0|0|0|0|300|0|.01|||||||||                                                                                                       
M|MECHX|200704|ABM|15|21|3|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABM|15|22|4|3600|2500|1100|0|0|0|0|0|0|.05|||||||||                                                                                                        
M|MECHX|200704|ABMD|14|21|1|200|0|200|0|200|0|0|0|0|-.06|||||||||                                                                                                         
M|MECHX|200704|ABN|12|22|1|500|0|0|500|500|0|0|0|0|-.18|.01|0|0|0|500|0|0|0|0                                                                                             
M|MECHX|200704|ABN|14|21|1|200|0|200|0|200|0|0|0|0|-.01|||||||||                                                                                                          
M|MECHX|200704|ABN|14|22|1|500|0|500|0|0|0|0|500|0|.18|||||||||                                                                                                           
M|MECHX|200704|ABN|15|21|5|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABP|12|21|6|1200|600|600|0|600|0|0|0|0|.0183|.025|0|0|0|600|0|0|0|0                                                                                        
M|MECHX|200704|ABP|13|21|1|300|0|300|0|0|0|0|0|300|-.02|||||||||                                                                                                          
M|MECHX|200704|ABP|14|22|3|2900|2600|300|0|100|100|0|100|0|-.0167|||||||||                                                                                                
M|MECHX|200704|ABT|12|21|59|8100|2600|5300|200|5500|0|0|0|0|-.0398|.0104|0|0|0|5400|0|100|.02|0                                                                           
M|MECHX|200704|ABT|12|22|11|9200|1900|7300|0|7300|0|0|0|0|-.0511|.0071|0|0|0|7300|0|0|0|0                                                                                 
M|MECHX|200704|ABT|12|23|8|24626|9904|14722|0|14722|0|0|0|0|-.0269|.0101|0|0|0|14722|0|0|0|0                                                                              
M|MECHX|200704|ABT|12|24|3|15617|0|15617|0|15617|0|0|0|0|-.0909|.01|0|0|0|15617|0|0|0|0                                                                                   
M|MECHX|200704|ABT|13|21|6|800|800|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ABT|13|22|1|1000|0|1000|0|1000|0|0|0|0|.07|||||||||                                                                                                        
M|MECHX|200704|ABT|14|21|19|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|200704|ABT|14|22|1|600|0|600|0|600|0|0|0|0|-.05|||||||||                                                                                                          
M|MECHX|200704|ABT|15|21|20|2000|1900|100|0|0|0|0|100|0|.21|||||||||                                                                                                      
M|MECHX|200704|ABT|15|22|3|2600|1000|1600|0|0|0|0|600|0|-.0613|||||||||                                                                                                   
M|MECHX|200704|ABX|12|21|12|2251|0|1851|400|2251|0|0|0|0|.0228|.0109|0|0|0|2051|0|200|.01|0                                                                               
M|MECHX|200704|ABX|12|22|9|9876|1000|8876|0|8876|0|0|0|0|.0202|.0116|0|0|0|8176|0|700|.01|0                                                                               
M|MECHX|200704|ABX|12|23|2|5800|0|5800|0|5800|0|0|0|0|.0362|.01|0|0|0|5800|0|0|0|0                                                                                        
M|MECHX|200704|ABX|12|24|1|9000|9000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|200704|ABX|14|22|4|4200|1400|2800|0|1500|0|0|0|1300|.0079|||||||||                                                                                                
M|MECHX|200704|ABX|14|23|2|6200|1600|4600|0|4000|600|0|0|0|-.0517|||||||||                                                                                                
M|MECHX|200704|ABX|14|24|2|10000|5000|5000|0|1400|0|0|0|3600|-.0204|||||||||                                                                                              
M|MECHX|200704|ABX|15|22|2|2300|0|2300|0|2300|0|0|0|0|-.0109|||||||||                                                                                                     
M|MECHX|200704|ACA|14|22|1|1400|0|1400|0|1400|0|0|0|0|.12|||||||||                                                                                                        
M|MECHX|200704|ACAS|12|21|2|300|0|300|0|300|0|0|0|0|.0033|.02|0|0|0|300|0|0|0|0                                                                                           
M|MECHX|200704|ACAS|12|22|1|1300|0|1300|0|1300|0|0|0|0|.21|.01|0|0|0|1300|0|0|0|0                                                                                         
M|MECHX|200704|ACAS|12|23|1|2100|0|2100|0|2100|0|0|0|0|-.01|.04|0|0|0|2100|0|0|0|0                                                                                        
M|MECHX|200704|ACAS|13|22|1|1306|6|1300|0|1300|0|0|0|0|-.21|||||||||                                                                                                      
M|MECHX|200704|ACAS|14|21|1|100|0|100|0|100|0|0|0|0|-.07|||||||||                                                                                                         
M|MECHX|200704|ACAS|15|22|1|500|0|500|0|500|0|0|0|0|-.03|||||||||                                                                                                         
M|MECHX|200704|ACE|12|21|16|1700|1500|200|0|200|0|0|0|0|-.05|.01|0|0|0|200|0|0|0|0                                                                                        
M|MECHX|200704|ACE|12|22|2|2704|0|2704|0|2704|0|0|0|0|.0804|.0875|0|0|0|800|0|1904|.02|0                                                                                  
M|MECHX|200704|ACE|12|23|8|24120|0|24120|0|24120|0|0|0|0|.0404|.0682|0|0|0|4000|0|20120|.0282|0                                                                           
M|MECHX|200704|ACE|12|24|3|15000|0|15000|0|15000|0|0|0|0|.1033|.04|0|0|0|10000|0|5000|.04|0                                                                               
M|MECHX|200704|ACE|13|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACE|14|21|3|400|200|200|0|200|0|0|0|0|-.02|||||||||                                                                                                        
M|MECHX|200704|ACE|14|22|1|1500|0|1500|0|1500|0|0|0|0|.02|||||||||                                                                                                        
M|MECHX|200704|ACF|12|21|58|7000|3700|2900|400|3300|0|0|0|0|-.003|.0115|0|0|0|3300|0|0|0|0                                                                                
M|MECHX|200704|ACF|12|22|11|7800|2000|4800|1000|5800|0|0|0|0|-.131|.01|0|0|0|5800|0|0|0|0                                                                                 
M|MECHX|200704|ACF|12|23|1|2375|0|2375|0|2375|0|0|0|0|-.04|.03|0|0|0|2375|0|0|0|0                                                                                         
M|MECHX|200704|ACF|13|21|9|1400|1100|300|0|300|0|0|0|0|-.03|||||||||                                                                                                      
M|MECHX|200704|ACF|13|23|1|2600|0|2600|0|0|0|0|0|0|-.0312|||||||||                                                                                                        
M|MECHX|200704|ACF|14|21|8|1000|500|500|0|400|0|0|100|0|.018|||||||||                                                                                                     
M|MECHX|200704|ACF|14|22|4|4000|1000|3000|0|1000|500|1500|0|0|.0233|||||||||                                                                                              
M|MECHX|200704|ACF|15|21|8|1100|1000|100|0|100|0|0|0|0|-.21|||||||||                                                                                                      
M|MECHX|200704|ACF|15|22|5|4500|3000|1500|0|500|0|0|1000|0|.0533|||||||||                                                                                                 
M|MECHX|200704|ACF|15|24|1|7000|7000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|ACG|12|21|4|1300|0|300|1000|1300|0|0|0|0|.0023|.01|0|0|0|1300|0|0|0|0                                                                                      
M|MECHX|200704|ACG|12|22|48|84000|82800|700|500|1200|0|0|0|0|-.0017|.01|0|0|0|1200|0|0|0|0                                                                                
M|MECHX|200704|ACG|12|23|1|2900|0|0|2900|2900|0|0|0|0|.01|.01|0|0|0|2900|0|0|0|0                                                                                          
M|MECHX|200704|ACG|12|24|3|15000|15000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|200704|ACG|14|21|2|595|595|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACG|14|22|1|1900|1900|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|ACG|14|23|6|16451|11051|5400|0|0|0|0|500|2000|-.0056|||||||||                                                                                              
M|MECHX|200704|ACG|14|24|1|6700|6700|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|ACG|15|22|31|31200|31200|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|200704|ACG|15|23|4|9800|9800|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|ACH|12|21|46|8490|2090|6100|300|6400|0|0|0|0|-.043|.023|0|0|0|4500|0|1900|.0126|0                                                                          
M|MECHX|200704|ACH|12|22|12|10522|4422|6100|0|6100|0|0|0|0|.0143|.0323|0|0|0|5600|0|500|.05|0                                                                             
M|MECHX|200704|ACH|12|23|1|2000|300|1700|0|1700|0|0|0|0|-.05|.02|0|0|0|1700|0|0|0|0                                                                                       
M|MECHX|200704|ACH|13|21|9|1745|745|1000|0|400|200|100|300|0|.014|||||||||                                                                                                
M|MECHX|200704|ACH|13|22|4|4800|2300|2500|0|2500|0|0|0|0|-.042|||||||||                                                                                                   
M|MECHX|200704|ACH|14|21|9|1950|1250|700|0|200|0|100|0|200|-.0386|||||||||                                                                                                
M|MECHX|200704|ACH|14|22|4|5300|200|5100|0|3400|0|1700|0|0|.0014|||||||||                                                                                                 
M|MECHX|200704|ACH|15|21|22|4300|2200|1900|200|200|0|100|500|500|.0105|||||||||                                                                                           
M|MECHX|200704|ACH|15|22|5|3100|1600|1500|0|0|0|500|1000|0|.0507|||||||||                                                                                                 
M|MECHX|200704|ACH|15|23|3|6000|3800|2200|0|0|0|0|2200|0|.0227|||||||||                                                                                                   
M|MECHX|200704|ACI|12|21|3|500|100|400|0|400|0|0|0|0|-.02|.015|0|0|0|400|0|0|0|0                                                                                          
M|MECHX|200704|ACI|12|22|2|1200|700|500|0|500|0|0|0|0|.11|.05|0|0|0|0|0|500|.02|0                                                                                         
M|MECHX|200704|ACI|12|23|3|11300|9300|2000|0|2000|0|0|0|0|-.09|.03|0|0|0|0|0|2000|.01|0                                                                                   
M|MECHX|200704|ACI|12|24|1|5000|5000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|200704|ACI|14|21|2|200|0|200|0|200|0|0|0|0|-.015|||||||||                                                                                                         
M|MECHX|200704|ACI|14|22|1|1000|0|1000|0|1000|0|0|0|0|.07|||||||||                                                                                                        
M|MECHX|200704|ACI|14|24|2|10000|10000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|200704|ACI|15|21|1|100|0|100|0|100|0|0|0|0|-.01|||||||||                                                                                                          
M|MECHX|200704|ACI|15|22|1|800|0|800|0|800|0|0|0|0|-.04|||||||||                                                                                                          
M|MECHX|200704|ACI|15|23|1|4400|4400|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|ACL|12|21|173|20843|12100|2843|5900|8743|0|0|0|0|-.039|.0733|0|0|0|6643|0|2100|.0595|0                                                                     
M|MECHX|200704|ACL|12|22|6|4900|600|1800|2500|4300|0|0|0|0|-.3647|.0623|0|0|0|2300|0|2000|.02|0                                                                           
M|MECHX|200704|ACL|13|21|47|5500|4300|1200|0|700|0|100|200|0|.0108|||||||||                                                                                               
M|MECHX|200704|ACL|13|22|4|2500|500|2000|0|900|0|0|1100|0|-.1255|||||||||                                                                                                 
M|MECHX|200704|ACL|14|21|5|600|400|200|0|200|0|0|0|0|-.04|||||||||                                                                                                        
M|MECHX|200704|ACL|14|22|2|1100|500|600|0|0|0|0|600|0|-.07|||||||||                                                                                                       
M|MECHX|200704|ACL|15|21|13|2100|1000|1100|0|0|0|200|400|400|.07|||||||||                                                                                                 
M|MECHX|200704|ACL|15|22|2|1100|0|1100|0|0|600|0|0|500|.1518|||||||||                                                                                                     
M|MECHX|200704|ACLI|12|22|1|1200|0|1200|0|1200|0|0|0|0|.24|.01|0|0|0|1200|0|0|0|0                                                                                         
M|MECHX|200704|ACLI|14|22|1|700|0|700|0|700|0|0|0|0|-.01|||||||||                                                                                                         
M|MECHX|200704|ACLS|14|22|2|1000|0|1000|0|1000|0|0|0|0|-.01|||||||||                                                                                                      
M|MECHX|200704|ACN|12|21|74|7470|7300|170|0|170|0|0|0|0|.01|.01|0|0|0|170|0|0|0|0                                                                                         
M|MECHX|200704|ACN|13|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACN|14|21|41|4100|4100|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|200704|ACN|14|22|1|1000|0|1000|0|1000|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|200704|ACN|15|21|5|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACN|15|22|1|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|200704|ACO|12|21|52|7500|2200|2800|2500|5300|0|0|0|0|.0028|.0538|0|0|0|4200|0|1100|.0727|0                                                                        
M|MECHX|200704|ACO|12|22|14|11800|4800|5000|2000|7000|0|0|0|0|.0751|.141|0|0|0|4900|0|2100|.1914|0                                                                        
M|MECHX|200704|ACO|12|23|1|2000|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|200704|ACO|13|21|8|1300|500|800|0|0|0|0|200|0|-.0288|||||||||                                                                                                     
M|MECHX|200704|ACO|13|22|1|1000|0|1000|0|0|0|1000|0|0|0|||||||||                                                                                                          
M|MECHX|200704|ACO|14|21|10|1200|900|300|0|0|0|300|0|0|.07|||||||||                                                                                                       
M|MECHX|200704|ACO|14|22|2|1600|600|1000|0|0|0|0|0|1000|.11|||||||||                                                                                                      
M|MECHX|200704|ACO|15|21|4|800|500|300|0|0|0|0|300|0|.11|||||||||                                                                                                         
M|MECHX|200704|ACO|15|22|3|2800|1000|1800|0|0|0|0|0|1000|.0444|||||||||                                                                                                   
M|MECHX|200704|ACO|15|23|1|2000|0|2000|0|0|0|0|0|0|.01|||||||||                                                                                                           
M|MECHX|200704|ACOR|14|21|1|200|0|200|0|200|0|0|0|0|-.06|||||||||                                                                                                         
M|MECHX|200704|ACS|12|21|8|1400|500|700|200|900|0|0|0|0|.1922|.0633|0|0|0|500|0|400|.03|0                                                                                 
M|MECHX|200704|ACS|13|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACUS|14|21|1|100|0|100|0|100|0|0|0|0|-.03|||||||||                                                                                                         
M|MECHX|200704|ACV|12|21|29|4404|1604|1200|1600|2800|0|0|0|0|-.0046|.0132|0|0|0|2700|0|100|.01|0                                                                          
M|MECHX|200704|ACV|12|22|28|32100|18100|12100|1900|14000|0|0|0|0|-.0107|.0116|0|0|0|14000|0|0|0|0                                                                         
M|MECHX|200704|ACV|12|23|11|29200|6600|22600|0|22600|0|0|0|0|-.0085|.0119|0|0|0|22600|0|0|0|0                                                                             
M|MECHX|200704|ACV|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACV|13|23|7|18200|0|18200|0|3000|3100|1900|2100|6400|.0124|||||||||                                                                                        
M|MECHX|200704|ACV|13|24|1|5000|0|5000|0|500|0|0|4500|0|-.01|||||||||                                                                                                     
M|MECHX|200704|ACV|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|200704|ACV|14|23|5|10000|0|10000|0|0|4000|0|2200|3800|.0202|||||||||                                                                                              
M|MECHX|200704|ACV|15|23|6|12000|10000|2000|0|0|0|0|2000|0|.01|||||||||                                                                                                   
M|MECHX|200704|ADBE|14|22|1|1000|0|1000|0|1000|0|0|0|0|-.13|||||||||                                                                                                      
M|MECHX|200704|ADBE|15|21|1|100|0|100|0|100|0|0|0|0|.07|||||||||                                                                                                          
M|MECHX|200704|ADBE|15|23|1|4900|0|4900|0|4900|0|0|0|0|.05|||||||||                                                                                                       
