M|MECHX|201604|ACG|12|21|3|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201604|ACG|14|21|3|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201604|ACGL|12|21|4|802|205|597|0|597|0|0|0|0|.0872|.1403|0|0|0|300|0|297|.0403|0                                                                                 
M|MECHX|201604|ACGL|13|21|13|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201604|ACGL|14|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACGL|15|21|252|51000|50427|573|0|373|200|0|0|0|-.0246|||||||||                                                                                             
M|MECHX|201604|ACGL|15|22|19|10100|10100|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201604|ACHC|12|21|6|1052|1052|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201604|ACHC|13|21|12|1706|1706|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201604|ACHC|14|21|5|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACHC|15|21|163|42700|42700|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201604|ACHC|15|22|30|20500|20500|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201604|ACHN|12|21|12|2274|2274|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201604|ACHN|13|21|4|800|800|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACHN|14|21|3|485|485|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACHN|15|21|180|29500|29500|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201604|ACHN|15|22|4|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201604|ACIW|12|21|13|1755|1755|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201604|ACIW|13|21|13|1993|1993|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201604|ACIW|14|21|7|944|944|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACIW|14|22|1|502|502|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACIW|15|21|186|38000|38000|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201604|ACIW|15|22|24|14700|14700|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201604|ACLS|12|21|4|800|800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201604|ACM|12|21|7|1400|1400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201604|ACM|14|21|2|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201604|ACM|15|21|73|18100|18100|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201604|ACM|15|22|29|18100|18100|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201604|ACN|12|21|31|5666|5366|300|0|300|0|0|0|0|.33|.04|0|0|0|300|0|0|0|0                                                                                         
M|MECHX|201604|ACN|12|22|28|31490|29290|2200|0|2200|0|0|0|0|.1955|.0291|0|0|0|2200|0|0|0|0                                                                                
M|MECHX|201604|ACN|12|23|1|3100|0|3100|0|3100|0|0|0|0|.23|.1|0|0|0|0|0|3100|.01|0                                                                                         
M|MECHX|201604|ACN|13|21|11|1483|1390|93|0|93|0|0|0|0|-.07|||||||||                                                                                                       
M|MECHX|201604|ACN|13|22|1|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201604|ACN|14|21|7|1279|886|393|0|193|200|0|0|0|-.2353|||||||||                                                                                                   
M|MECHX|201604|ACN|14|22|1|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201604|ACN|15|21|8|2000|1948|52|0|0|52|0|0|0|-.55|||||||||                                                                                                        
M|MECHX|201604|ACN|15|22|135|151700|151700|0|0|0|0|0|0|0|0|||||||||                                                                                                       
M|MECHX|201604|ACN|15|23|23|64000|60900|3100|0|3100|0|0|0|0|-.17|||||||||                                                                                                 
M|MECHX|201604|ACNB|12|22|1|600|600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201604|ACOR|12|21|17|4100|3800|300|0|300|0|0|0|0|-.1333|.0467|0|0|0|300|0|0|0|0                                                                                   
M|MECHX|201604|ACOR|12|22|2|1000|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201604|ACOR|13|21|16|2511|2510|1|0|1|0|0|0|0|-.99|||||||||                                                                                                        
M|MECHX|201604|ACOR|14|21|8|1217|1117|100|0|0|0|100|0|0|.5|||||||||                                                                                                       
M|MECHX|201604|ACOR|14|24|1|8423|8423|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201604|ACOR|15|21|193|32000|31800|200|0|0|0|200|0|0|-.05|||||||||                                                                                                 
M|MECHX|201604|ACOR|15|22|1|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACTA|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACTG|12|21|7|1360|1360|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201604|ACTG|13|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACTG|14|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACWI|12|21|108|21351|21351|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                               
M|MECHX|201604|ACWI|13|21|4|800|800|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACWI|14|21|14|2717|2717|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201604|ACWV|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201604|ACWV|13|21|2|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACWX|12|21|28|4366|4366|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201604|ACWX|13|21|2|312|312|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201604|ACWX|14|21|14|2606|2606|0|0|0|0|0|0|0|0|||||||||                                                                                                           
